Cluster,Outcome_GPA_Final,Trat_Creditos_Avanzados,Trat_Honors,Trat_Taller_Estudio,Contexto_GPA_9no,Contexto_Habilidad_Mate,Contexto_Ingreso_Familiar,X1PAREDU,X1SEX_1.0,X1SEX_2.0,Efecto_Causal_Creditos,Efecto_Causal_Honors,Efecto_Causal_Taller
4,2.5,2.0,3.0,0.0,-0.25797374080853325,-0.28828695533210646,1.7584393467980481,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.03601892700861995,0.038734361398069524,0.02234393163014283
4,4.0,1.0,7.0,0.0,1.4029364290273778,0.24455679984452697,0.21103537553061655,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.01913999394801222,0.0047233902820304555,-0.08028021436266239
2,3.0,2.5,0.5,1.0,0.2956629824701038,0.033107429898316235,0.9847373611643324,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.013204884543163955,0.01368140309694647,-0.015897976269560063
4,2.5,1.0,0.0,1.0,-0.25797374080853325,-0.2452179434392754,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.03263537677580256,0.029097326616620227,-0.02882128251371631
0,3.5,1.0,0.0,0.0,0.2956629824701038,0.3199816774558416,-0.5626666101030993,-1.7013434124054108,0.9839336042921399,-0.9834834377846552,0.018222574085974382,0.007986918668224638,-0.0722042437188144
0,2.5,11.0,7.5,0.0,0.2956629824701038,1.7897387616981315,0.21103537553061655,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.028818326622649014,0.008390432374284839,0.08039525155716994
4,2.0,4.0,4.0,1.0,0.2956629824701038,-0.08419611003090201,2.532141332431764,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.012438517467604299,0.029797070433217866,0.09637398045878866
4,2.0,1.0,1.0,1.0,-0.8116104640871703,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.03537211331319297,0.036055761607928276,-0.010199117115149127
4,4.0,3.0,2.0,0.0,1.4029364290273778,1.019799013915486,0.21103537553061655,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.0021271582245991523,-0.005550230331233842,-0.11058491010098961
4,2.5,0.0,0.0,1.0,0.2956629824701038,-0.020782941766582925,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.02648294947726143,0.020684831869412557,-0.048739004819372184
4,3.0,0.0,0.0,1.0,0.2956629824701038,-0.8023015445053413,0.9847373611643324,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.013787828551993349,0.012473145347951457,-0.016690594032710445
4,2.5,0.5,2.0,0.0,0.2956629824701038,0.0788817817341643,0.21103537553061655,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.0146310114217597,0.011988806933502003,-0.02524137508247748
4,3.5,8.0,11.0,0.0,1.4029364290273778,1.2350358597819207,-0.5626666101030993,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.003121882358578472,0.0006351541545664072,-0.08115673834857277
2,4.0,16.0,10.0,0.0,1.4029364290273778,1.6067495679524597,-0.17581561728624137,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.005470538390431871,-0.003940843857187232,-0.07777104737213886
1,1.5,0.0,0.0,1.0,-0.8116104640871703,-0.965271222672687,-1.3363685957368152,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.029500154938286893,0.028334185504567566,0.023209496773164584
4,3.0,15.0,1.0,0.0,1.4029364290273778,-0.007905523637821881,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.021275308752601613,0.010166620441396566,-0.070741691337797
2,2.5,0.5,0.0,0.0,-0.25797374080853325,-0.7334776963549882,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.02657572914719602,0.022129198900829025,0.030211560105311806
2,3.5,5.0,1.0,0.0,0.8492997057487409,1.8844256597037272,1.3715883539811904,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.00783386205166486,0.003275580648529692,-0.03304251174166044
2,3.0,2.0,1.0,1.0,-0.25797374080853325,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.03482070129153569,0.03192103461906924,0.1253955612054648
5,3.5,2.5,11.0,0.0,0.8492997057487409,0.21771982760979808,1.3715883539811904,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.00033144593879211575,0.00017000870722614476,-0.13502705005434437
4,0.5,0.0,0.0,1.0,-1.9188839106444444,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.06459619505599759,0.06722037436177972,0.06333767908038737
2,3.5,2.0,0.0,0.0,1.4029364290273778,0.8017486145083136,0.5978863683474744,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.00626760585478927,-0.004587635449129202,-0.12450641171023098
4,3.0,1.0,0.0,0.0,0.2956629824701038,-0.19738753324673436,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.010918394718377255,0.00980001939489996,0.005902900305548527
4,2.5,0.0,0.0,0.0,-0.25797374080853325,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.04251885267468217,0.03525107867090393,-0.05491173153479503
2,2.5,6.0,2.0,1.0,-0.25797374080853325,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.03482070129153569,0.03192103461906924,0.1253955612054648
5,2.5,2.0,3.0,0.0,-0.8116104640871703,-0.07564723581096822,0.5978863683474744,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.05576499206225962,0.03478986360565376,0.020662609968515093
2,3.5,4.5,0.0,0.0,0.8492997057487409,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.008203033082347176,0.01308289633972811,0.005000614841282889
4,2.0,2.5,0.0,1.0,-1.9188839106444444,0.4533008298477207,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.04624079740002278,0.061249576802036985,0.08237914625620313
2,3.5,1.0,2.0,0.0,0.8492997057487409,-1.9336747086750616,3.3058433180654796,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.004258809156658567,0.010675554691247752,-0.16937157705684244
4,3.5,2.0,3.0,1.0,0.8492997057487409,0.6420253442725885,1.3715883539811904,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.003664763620550732,-0.0009150098147399678,-0.012363105139892139
5,3.0,1.0,0.0,0.0,0.8492997057487409,0.8310744994906182,-0.17581561728624137,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.01781821585346515,0.016645781566371795,-0.0023799153774257467
2,2.5,0.0,5.5,0.0,0.2956629824701038,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.024734450114707065,0.015210863241584893,-7.774094894511061e-05
4,3.0,4.0,7.0,1.0,0.2956629824701038,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.029339313292822092,0.030506646303752598,-0.014897252639851997
4,2.0,0.0,0.0,0.0,-1.3652471873658074,-0.8310863614990425,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.0438591696171591,0.053260228633455385,0.09228938751919771
2,0.5,0.0,0.0,0.0,-1.3652471873658074,-1.5682373891723216,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.05961738962577309,0.04760899554315385,0.0909186609999599
4,1.5,0.5,0.0,1.0,-0.8116104640871703,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.05070779639147312,0.04669831223218276,-0.015503567864822092
4,3.0,1.0,4.0,0.0,0.2956629824701038,-0.14955712305419336,-0.17581561728624137,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.016071874499395525,0.02183059845224717,-0.01004938169748789
0,1.5,1.0,0.0,0.0,-1.9188839106444444,-0.013965485110180021,-0.5626666101030993,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.08526297620685863,0.07849983200940205,0.22614724802129405
2,3.5,3.0,0.0,0.0,0.2956629824701038,-0.08625216838759496,1.3715883539811904,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.008034698419962419,0.016127173770094243,-0.0378178653124
2,2.5,2.0,4.0,1.0,0.2956629824701038,1.6594495900424315,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.017261909543687014,0.010323927019821483,0.04326400916519242
4,2.0,0.0,0.0,0.0,0.2956629824701038,-2.05260145257009,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.03783308373737475,0.022008604596595815,-0.025517708356453284
0,1.5,0.0,0.5,1.0,-1.3652471873658074,-1.6083846339266943,0.21103537553061655,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.06916021174645184,0.08158064458076425,0.10732626160855302
0,3.0,5.0,17.0,1.0,0.2956629824701038,1.1640477396771536,0.5978863683474744,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.02853041548691041,0.017969235609007466,-0.06083825847238748
2,3.0,0.5,0.0,1.0,0.2956629824701038,0.438259139764546,0.9847373611643324,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.020426853818634322,0.01229885582043758,-0.0003939469681886465
2,3.5,2.5,11.0,0.0,0.8492997057487409,0.13482821175575638,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.00520890786446573,0.0031585856045053887,-0.06199606645932935
1,3.0,5.5,0.0,0.0,0.8492997057487409,1.1029070569649688,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.002332427823187433,0.011603627002642725,0.041600059443880566
5,2.0,0.0,0.0,1.0,-0.25797374080853325,0.038085255393467556,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.05422727422554614,0.04678962288378624,0.10611265619319742
4,3.0,0.0,4.0,0.0,0.8492997057487409,0.28232334544904464,0.21103537553061655,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.008317793471586826,0.001651341303202141,-0.060028014071583514
0,4.0,4.0,7.0,0.0,0.8492997057487409,-0.013965485110180021,0.5978863683474744,1.3821717973421044,-1.0163287397013119,1.0167939403764124,-0.009980032755851177,0.014641511936112992,-0.12684503483815784
4,3.5,1.0,0.0,0.0,0.8492997057487409,0.676437268347765,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.001380466050557725,-0.002475510962130594,-0.07943456677147251
4,2.0,0.0,0.0,1.0,-0.8116104640871703,-0.9752268736629897,0.21103537553061655,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.040690827638339186,0.04171624552248756,0.03186609868604892
4,2.0,0.5,0.0,1.0,-0.8116104640871703,1.0745550943621505,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.0014344723337072797,0.02467292455858846,0.009294988387631157
5,1.5,1.5,0.0,0.0,-1.3652471873658074,1.1488978359962583,-0.9495176029199572,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.09848231867152059,0.018929414426896798,0.008644660413497322
4,0.5,1.5,0.0,0.0,-2.4725206339230814,-2.398343897287666,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.07202569121989436,0.08319529163901562,0.18837497100634515
2,2.5,3.0,0.0,1.0,-0.25797374080853325,0.3941079918945081,0.9847373611643324,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.038261730289068305,0.02800520586416114,0.023362518639895528
4,2.5,13.0,0.0,1.0,0.2956629824701038,0.4933398610043726,1.3715883539811904,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.026043335990532955,0.02245018594333209,-0.009842305205556706
3,3.5,2.0,3.5,0.0,1.4029364290273778,0.9836556722767784,-0.17581561728624137,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.03334198734112846,-0.013206554145818193,-0.08339146412768116
2,3.5,4.0,0.0,1.0,1.4029364290273778,1.3081882518411008,1.3715883539811904,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.005276570462050073,-0.0019329649441614596,-0.11194148878890858
0,1.5,0.0,0.0,0.0,-1.3652471873658074,-0.32421386977537253,1.3715883539811904,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.08011399691627857,0.08196556041869853,0.16814143718004534
2,3.5,4.0,8.0,1.0,1.4029364290273778,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.006405609066852426,-0.016480757507874914,-0.3243305544115793
4,3.0,1.0,4.0,0.0,0.8492997057487409,-0.48436999440198053,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.011608273162157741,-0.004320309271437374,-0.07159304225564654
4,3.0,5.0,13.0,0.0,0.8492997057487409,0.7375779510599497,0.21103537553061655,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.0071533440554529225,0.003993955688585037,-0.044501330165519874
3,3.5,1.0,17.0,0.0,1.4029364290273778,1.0913282020088562,0.21103537553061655,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.005618177853166859,-0.008739508255021962,0.00905932584260042
2,3.0,2.0,5.0,0.0,0.2956629824701038,-1.332331746141237,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.01412706055390163,0.011435363005118066,-0.02811097551096301
4,2.0,0.0,0.0,1.0,-0.25797374080853325,-1.2473840719305023,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.019068880207696048,0.01983832250760876,0.01651013242948375
4,2.0,0.0,0.0,0.0,-1.3652471873658074,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.05612074277806114,0.05691072989964332,0.017887950524927067
4,4.0,0.0,12.0,0.0,1.4029364290273778,2.2467247848725673,0.5978863683474744,0.6112929949052256,0.9839336042921399,-0.9834834377846552,-0.005873394069363739,-0.009724593891832136,-0.09663599939228207
0,3.0,1.0,4.0,0.0,0.8492997057487409,1.3816652846934434,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.009329046272174249,0.007507594586874854,-0.025691076990710673
0,2.0,0.5,0.0,0.0,-0.25797374080853325,-0.13592220974138755,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.054767539754470365,0.04994213125937118,0.03411982511594371
4,3.0,1.0,0.0,1.0,0.2956629824701038,0.21955945877104963,0.5978863683474744,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.017238746457242056,0.017273301459685496,-0.03195957835898737
0,0.25,0.0,0.0,0.0,-2.4725206339230814,-0.5114233938321507,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.11722575439053415,0.11486380589634514,0.26896517076687787
0,2.0,0.0,0.0,0.0,-0.8116104640871703,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.07278744800341903,0.07503595474662617,0.0817955924692194
4,2.5,5.0,0.0,0.0,0.2956629824701038,0.5555626796937644,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.010017546379866894,0.007896580322750167,-0.03462561936914485
1,3.0,1.5,1.0,0.0,0.2956629824701038,0.8601839572774814,-1.3363685957368152,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.014961207960093148,0.02298381323808618,0.021997245558101453
5,3.0,2.0,8.0,0.0,0.8492997057487409,1.2071167515699848,0.9847373611643324,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.01977134620576662,0.01049905760217303,-0.08868920759847747
0,2.0,0.0,3.0,0.0,-0.25797374080853325,-0.54626817229821,-0.5626666101030993,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.02413156115755865,0.04530691554567035,-0.014960035209274712
5,2.5,5.0,13.0,0.0,-0.25797374080853325,1.4723482795833738,-0.5626666101030993,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.05354822903289954,0.0244549840956882,-0.11998694524214676
3,2.5,15.0,0.0,1.0,0.2956629824701038,1.057457345922283,3.3058433180654796,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.02455211441666693,0.013417758776708345,-0.10629472511105588
1,2.5,0.0,0.0,1.0,0.8492997057487409,-0.9881042917917506,-1.3363685957368152,2.923929402215862,-1.0163287397013119,1.0167939403764124,0.0030137283221334243,0.008306625008860369,-0.23176025379961307
3,2.5,0.0,1.0,0.0,0.2956629824701038,-0.3438005309628158,0.5978863683474744,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.0070446059826907055,-0.004023735434866843,-0.04714844446512679
2,3.0,0.5,16.0,1.0,0.2956629824701038,0.5609733595797983,0.5978863683474744,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.020698807136789565,0.012225302385560563,0.0283772618679488
4,2.0,0.0,0.0,1.0,-0.8116104640871703,-0.28839516892982714,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.03617509378338008,0.04078855779312541,0.041675708611328965
2,3.5,1.0,3.0,1.0,1.4029364290273778,-0.711834976810852,-0.17581561728624137,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.007677933666308045,-0.009018007911504651,-0.12248586595179194
2,3.5,0.0,14.0,1.0,0.2956629824701038,1.2756159589271758,3.3058433180654796,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.01789122368875623,0.019487326310327374,0.010937204640075943
5,2.0,0.0,1.0,0.0,-0.25797374080853325,-0.2229259423088151,-0.5626666101030993,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.04246826423372412,0.03911555380310723,-0.037217198867501244
0,1.5,1.0,0.0,0.0,-1.3652471873658074,-0.7444072697247769,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.07929349205049299,0.0689664254211084,0.13579188011718207
2,4.0,10.0,11.0,0.0,1.4029364290273778,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.005105801022247076,0.003663827200057543,-0.055196858340808064
2,0.5,0.0,0.0,0.0,-1.9188839106444444,-0.2668606629834116,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.0738311060424977,0.05407328387560052,0.20945067633398534
2,3.5,5.0,19.0,1.0,1.4029364290273778,0.9766217884249342,2.145290339614906,1.3821717973421044,-1.0163287397013119,1.0167939403764124,-0.0065167844963104835,-0.005458241928623826,-0.11241534524466762
3,1.5,0.0,0.0,0.0,-0.25797374080853325,-1.5528710582959848,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.023812079835995682,0.025187631916767473,-0.027266632175914747
2,3.5,0.0,0.0,1.0,0.2956629824701038,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.02767142621029626,0.016814046501421834,-0.007859038717975261
3,1.5,0.0,0.0,0.0,-1.3652471873658074,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.07228452905703606,0.07621662128624562,0.04195704962943571
4,2.0,0.5,0.0,1.0,-0.25797374080853325,0.91082792101076,1.7584393467980481,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.013057292037389201,0.025125833215181387,0.06956411828766161
2,4.0,5.0,11.0,0.0,1.4029364290273778,1.3631607594832067,-0.5626666101030993,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.004001109459326656,-0.00580608325151806,-0.09052133191057496
3,2.0,1.0,0.0,1.0,-0.25797374080853325,-1.5567667478139295,-0.5626666101030993,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.0008780120028232421,0.0141346556696173,0.07137110891897286
